season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
9,4,Kelly Osbourne,percent,23.0,0.0950413223140495,0.0929121235238195,9.291212352381958,0.0027923083132533,0.2910844262118263,0.2049,0.0,0.9917355371900828,0.0,False,single_elimination,11,False
9,4,Louie Vito,percent,16.0,0.0661157024793388,0.1118226302307258,11.18226302307259,0.0163503508021889,0.3365712327927059,0.2049,0.0041322314049586,0.9958677685950412,0.0,False,single_elimination,11,False
9,4,Mark Dacascos,percent,22.0,0.0909090909090909,0.0936971100670235,9.36971100670236,0.003809298110213,0.3030143645792945,0.2049,0.0,0.9917355371900828,0.0,False,single_elimination,11,False
9,4,Melissa Joan Hart,percent,28.0,0.1157024793388429,0.0935766636470167,9.35766636470168,0.0029048756416361,0.3155627747411225,0.2049,0.0,0.9917355371900828,0.0,False,single_elimination,11,False
9,4,Michael Irvin,percent,16.0,0.0661157024793388,0.1119172752572041,11.19172752572042,0.0146659893045748,0.3278172886159634,0.2049,0.0041322314049586,0.9958677685950412,0.0,False,single_elimination,11,False
9,4,Mya,percent,28.0,0.1157024793388429,0.0930504247696642,9.305042476966428,0.0025011409546379,0.3101659134386431,0.2049,0.0,0.9917355371900828,0.0,False,single_elimination,11,False
9,4,Natalie Coughlin,percent,24.0,0.0991735537190082,0.0964846903760231,9.648469037602316,0.002482175958206,0.3064954348387402,0.2049,0.0,0.9917355371900828,0.0,False,single_elimination,11,False
9,5,Aaron Carter,percent,24.0,0.0991735537190082,0.1080676030865886,10.806760308658868,0.0047467337171757,0.3331675950049501,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Donny Osmond,percent,29.0,0.1198347107438016,0.1059941007060619,10.5994100706062,0.0034055115267951,0.3574193810579033,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Joanna Krupa,percent,24.0,0.0991735537190082,0.1114028592828582,11.140285928285827,0.0055169813422408,0.3635158023013775,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Kelly Osbourne,percent,24.0,0.0991735537190082,0.1082797829190906,10.827978291909066,0.0056499481423355,0.3596653113031718,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Louie Vito,percent,22.0,0.0909090909090909,0.1156500000061964,11.565000000619651,0.0117907836279933,0.3313785635993545,0.1545,-0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Mark Dacascos,percent,26.0,0.1074380165289256,0.1057899213599354,10.578992135993545,0.004882102834508,0.3572721124753261,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Melissa Joan Hart,percent,23.0,0.0950413223140495,0.1076161400019507,10.761614000195076,0.0071960425238384,0.3332008652134433,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Michael Irvin,percent,21.0,0.0867768595041322,0.1212558089926161,12.125580899261626,0.0144886460947786,0.3557141973570878,0.1545,0.0041322314049586,1.0,0.0,False,single_elimination,10,False
9,5,Mya,percent,27.0,0.1115702479338843,0.1030993933866477,10.309939338664776,0.0037728980151187,0.3532456865846167,0.1545,0.0,0.9958677685950412,0.0,False,single_elimination,10,False
9,5,Natalie Coughlin,percent,22.0,0.0909090909090909,0.0128443902580536,1.284439025805366,0.0006765803730378,0.0377369842339855,0.1545,0.0,0.109090909090909,0.0,False,single_elimination,10,True
9,6,Aaron Carter,percent,32.9998,0.1269227470402782,0.1334152556792293,13.341525567922938,0.007421220262416,0.4048839804772475,0.0723,0.0,0.9923068964469492,0.0,False,multi_elimination_2,9,False
9,6,Donny Osmond,percent,30.9999,0.1192307973373754,0.1347648839666729,13.476488396667296,0.0079502879499139,0.4199738538377698,0.0723,0.0,0.9923068964469492,0.0,False,multi_elimination_2,9,False
9,6,Joanna Krupa,percent,35.9999,0.1384616331364223,0.1320831026110682,13.208310261106822,0.0056600366176101,0.4164742277239663,0.0723,0.0,0.9923068964469492,0.0,False,multi_elimination_2,9,False
9,6,Kelly Osbourne,percent,24.9998,0.096153409761803,0.1482213766024127,14.822137660241273,0.0247291088983502,0.4170483638100292,0.0723,0.0,0.9923068964469492,0.0,False,multi_elimination_2,9,False
9,6,Louie Vito,percent,24.0,0.0923080118354255,0.0255625858816778,2.55625858816779,0.0008742649389944,0.0673672123372247,0.0723,0.0,0.1461535347622357,0.0,False,multi_elimination_2,9,True
9,6,Mark Dacascos,percent,32.0,0.1230773491139007,0.129366650572063,12.936665057206309,0.0071161030021684,0.423583177922942,0.0723,0.0,0.9923068964469492,0.0,False,multi_elimination_2,9,False
9,6,Melissa Joan Hart,percent,23.9999,0.0923076272187096,0.0248385087132405,2.483850871324057,0.0006799253373776,0.0645727447436844,0.0723,0.0,0.1461538713018622,0.0,False,multi_elimination_2,9,True
9,6,Michael Irvin,percent,21.9998,0.0846149082823748,0.1503259087042957,15.032590870429576,0.033262546925693,0.4073636829414668,0.0723,0.0076931035530507,1.0,0.0,False,multi_elimination_2,9,False
9,6,Mya,percent,33.0,0.1269235162737101,0.1214217272693393,12.142172726933945,0.0042247341057859,0.3812224765532641,0.0723,0.0,0.9923068964469492,0.0,False,multi_elimination_2,9,False
9,7,Aaron Carter,percent,26.5,0.150997150997151,0.1818903309494917,18.189033094949178,0.0173173454686393,0.5217799464997962,0.0856,0.0,1.0,0.0,False,multi_elimination_2,7,False
9,7,Donny Osmond,percent,26.0,0.1481481481481481,0.1904416412457794,19.044164124577943,0.0204030453523609,0.5205493774256351,0.0856,0.0,1.0,0.0,False,multi_elimination_2,7,False
9,7,Joanna Krupa,percent,27.5,0.1566951566951566,0.1719636650856251,17.196366508562516,0.0177347723876929,0.5013874525943116,0.0856,0.0,1.0,0.0,False,multi_elimination_2,7,False
9,7,Kelly Osbourne,percent,26.0,0.1481481481481481,0.1852718824074828,18.52718824074828,0.0192231066249169,0.4916485438521865,0.0856,0.0,1.0,0.0,False,multi_elimination_2,7,False
9,7,Mark Dacascos,percent,21.5,0.1225071225071225,0.0390685807655499,3.9068580765549967,0.0011998172857999,0.1005702357362153,0.0856,0.0,0.1885090218423551,0.0,False,multi_elimination_2,7,True
9,7,Michael Irvin,percent,23.5,0.1339031339031339,0.0328666229527936,3.2866622952793607,0.0011442216636377,0.0948030102441433,0.0856,0.0,0.1790123456790123,0.0,False,multi_elimination_2,7,True
9,7,Mya,percent,24.5,0.1396011396011396,0.1984972765932771,19.84972765932772,0.03351140028809,0.50453216891897,0.0856,0.0,1.0,0.0,False,multi_elimination_2,7,False
9,8,Aaron Carter,percent,25.0,0.1908396946564885,0.0414162855406441,4.141628554064422,0.0015464716481781,0.1191847478925968,0.2348,0.0,0.2091603053435114,0.0,False,single_elimination,5,True
9,8,Donny Osmond,percent,25.0,0.1908396946564885,0.252314854588835,25.23148545888352,0.0319882759256236,0.673857705865474,0.2348,-0.0,1.0,0.0,False,single_elimination,5,False
9,8,Joanna Krupa,percent,26.0,0.1984732824427481,0.2410866960112953,24.10866960112955,0.0218734329430859,0.6218686922209791,0.2348,0.0,1.0,0.0,False,single_elimination,5,False
9,8,Kelly Osbourne,percent,25.5,0.1946564885496183,0.2472035878134633,24.720358781346345,0.0294227236522327,0.6340671525578548,0.2348,0.0,1.0,0.0,False,single_elimination,5,False
9,8,Mya,percent,29.5,0.2251908396946564,0.2179785760457615,21.79785760457617,0.0120813494488058,0.6015737398125128,0.2348,0.0,1.0,0.0,False,single_elimination,5,False
9,9,Donny Osmond,percent,24.666600000000003,0.2312501699224591,0.3335253796294947,33.352537962949505,0.0741102743021305,0.7519718610591094,0.2416,0.0218757001977193,0.9906230927668814,0.0,False,single_elimination,4,False
9,9,Joanna Krupa,percent,27.0,0.2531258701201785,0.0624354945268531,6.243549452685321,0.0019635230096159,0.174679280591632,0.2416,0.0,0.2468741298798214,0.0,False,single_elimination,4,True
9,9,Kelly Osbourne,percent,25.9998,0.2437489628870599,0.3146734221789853,31.46734221789856,0.0523737056782669,0.7169295882179948,0.2416,0.0093769072331185,0.9781242998022806,0.0,False,single_elimination,4,False
9,9,Mya,percent,28.9999,0.2718749970703024,0.2893657036646659,28.93657036646662,0.0311759940359044,0.7134988567227994,0.2416,0.0,0.968747392569162,0.0,False,single_elimination,4,False
9,10,Donny Osmond,percent,28.9998,0.3512776905634048,0.332823369011081,33.28233690110813,0.0115656232533149,0.8408705669427434,1.0,0.0,1.0,0.0,False,no_elimination,3,False
9,10,Kelly Osbourne,percent,25.2222,0.305519216233502,0.3317274445184636,33.172744451846384,0.0125207094279734,0.8421217117824354,1.0,0.0,1.0,0.0,False,no_elimination,3,False
9,10,Mya,percent,28.3332,0.3432030932030932,0.3354491864704544,33.54491864704548,0.0129017962409786,0.8537341797694316,1.0,0.0,1.0,0.0,False,no_elimination,3,False
10,1,Aiden Turner,percent,15.0,0.0717703349282296,0.0898361112828895,8.98361112828896,0.0024864945603365,0.3056294532354041,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Buzz Aldrin,percent,14.0,0.0669856459330143,0.0906712060913957,9.067120609139575,0.0023799217975145,0.3133671090068016,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Chad Ochocinco,percent,18.0,0.0861244019138756,0.090832957264754,9.083295726475413,0.0025450901404977,0.311794212569861,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Erin Andrews,percent,21.0,0.1004784688995215,0.0904351600664066,9.043516006640663,0.0028904938891347,0.309135878946271,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Evan Lysacek,percent,23.0,0.1100478468899521,0.0908158265062334,9.08158265062335,0.0026427404500345,0.3095189832566753,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Jake Pavelka,percent,20.0,0.0956937799043062,0.0919080163642916,9.190801636429171,0.002484633660225,0.3072769348191254,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Kate Gosselin,percent,16.0,0.0765550239234449,0.0909643564694208,9.09643564694209,0.0026578515017629,0.3025458526424155,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Nicole Scherzinger,percent,25.0,0.1196172248803827,0.0918812085633866,9.188120856338667,0.0024327736706234,0.3142516237718183,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Niecy Nash,percent,18.0,0.0861244019138756,0.091065284162401,9.106528416240112,0.0029126061118904,0.3142505161076984,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Pamela Anderson,percent,21.0,0.1004784688995215,0.0908788455978646,9.087884559786472,0.0024036892381484,0.3076958799968654,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,1,Shannen Doherty,percent,18.0,0.0861244019138756,0.0907110276309552,9.071102763095528,0.0022235401792401,0.3099791371752998,1.0,0.0,1.0,0.0,False,no_elimination,11,False
10,2,Aiden Turner,percent,19.0,0.0863636363636363,0.0959254075215383,9.592540752153832,0.0131168318232203,0.2747015817222218,0.06,0.0045454545454545,0.9227272727272728,0.0,False,single_elimination,11,False
10,2,Buzz Aldrin,percent,12.0,0.0545454545454545,0.1337424839678246,13.374248396782464,0.0445646990214218,0.3459338145715251,0.06,0.0363636363636363,0.9545454545454546,0.0,False,single_elimination,11,False
10,2,Chad Ochocinco,percent,16.0,0.0727272727272727,0.1168223511300632,11.682235113006325,0.0269839733241862,0.3369708152237719,0.06,0.0181818181818181,0.9363636363636364,0.0,False,single_elimination,11,False
10,2,Erin Andrews,percent,23.0,0.1045454545454545,0.0827603305030388,8.276033050303882,0.0030167903881347,0.2613833443819484,0.06,0.0,0.9181818181818182,0.0,False,single_elimination,11,False
10,2,Evan Lysacek,percent,24.0,0.109090909090909,0.0817797195383539,8.177971953835396,0.0030789646701875,0.2474737618529985,0.06,0.0,0.9181818181818182,0.0,False,single_elimination,11,False
10,2,Jake Pavelka,percent,20.0,0.0909090909090909,0.0987335673691497,9.873356736914978,0.0088247439049957,0.2860800984514958,0.06,0.0,0.9181818181818182,0.0,False,single_elimination,11,False
10,2,Kate Gosselin,percent,15.0,0.0681818181818181,0.1186328294534188,11.863282945341886,0.0330886440184767,0.3088208504874287,0.06,0.0227272727272727,0.9409090909090908,0.0,False,single_elimination,11,False
10,2,Nicole Scherzinger,percent,28.0,0.1272727272727272,0.0852980686172254,8.529806861722543,0.0037821746761776,0.2583176356524614,0.06,0.0,0.9181818181818182,0.0,False,single_elimination,11,False
10,2,Niecy Nash,percent,21.0,0.0954545454545454,0.0893435284258625,8.934352842586254,0.0061632937722359,0.2828682923106275,0.06,0.0,0.9181818181818182,0.0,False,single_elimination,11,False
10,2,Pamela Anderson,percent,22.0,0.1,0.0871622263929505,8.716222639295053,0.003562966647416,0.278774626925714,0.06,0.0,0.9181818181818182,0.0,False,single_elimination,11,False
10,2,Shannen Doherty,percent,20.0,0.0909090909090909,0.0097994870805738,0.979948708057384,0.0002355645796425,0.0295451667652215,0.06,0.0,0.0909090909090909,0.0,False,single_elimination,11,True
10,3,Aiden Turner,percent,20.0,0.0985221674876847,0.1066905047930363,10.669050479303628,0.0032658724872066,0.3434870464849244,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Buzz Aldrin,percent,13.0,0.064039408866995,0.0233930881540652,2.339308815406524,0.0009136606796552,0.0589360773272001,0.3378,0.0,0.1359605911330049,0.0,False,single_elimination,10,True
10,3,Chad Ochocinco,percent,20.0,0.0985221674876847,0.1087086369076952,10.870863690769522,0.0035757270812518,0.3514033466816389,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Erin Andrews,percent,23.0,0.1133004926108374,0.1043264249818395,10.43264249818395,0.0032213221457219,0.3421960471918195,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Evan Lysacek,percent,26.0,0.1280788177339901,0.1074677510221916,10.74677510221916,0.002894117931556,0.3485924812229402,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Jake Pavelka,percent,21.0,0.1034482758620689,0.1085716939144824,10.857169391448243,0.0032203980350287,0.3671370799743595,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Kate Gosselin,percent,15.0,0.0738916256157635,0.1189737490512779,11.897374905127792,0.0079999742701642,0.372264704848104,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Nicole Scherzinger,percent,23.0,0.1133004926108374,0.1067686654676741,10.67686654676741,0.0029402952167448,0.3684766193960278,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Niecy Nash,percent,21.0,0.1034482758620689,0.106709036434045,10.670903643404504,0.0032868148427537,0.3569048658806434,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,3,Pamela Anderson,percent,21.0,0.1034482758620689,0.1083904492736927,10.839044927369269,0.0032521473606784,0.3617393753401903,0.3378,0.0,1.0,0.0,False,single_elimination,10,False
10,4,Aiden Turner,percent,16.5,0.0889487870619946,0.0202585913248704,2.0258591324870405,0.0006992760080113,0.0584072389157042,0.2198,0.0,0.1332734351602276,0.0,False,single_elimination,9,True
10,4,Chad Ochocinco,percent,22.0,0.1185983827493261,0.1167789627602854,11.677896276028545,0.0045987034803495,0.3742418327594806,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,4,Erin Andrews,percent,19.5,0.105121293800539,0.1264800957362716,12.648009573627164,0.0051518789721768,0.4015285290412314,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,4,Evan Lysacek,percent,26.0,0.1401617250673854,0.1165876623467143,11.65876623467143,0.0037322272454241,0.3848110257622987,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,4,Jake Pavelka,percent,19.0,0.1024258760107816,0.1259149834846776,12.59149834846776,0.0071537060745779,0.3883478561389576,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,4,Kate Gosselin,percent,16.0,0.0862533692722372,0.1372369132980847,13.723691329808476,0.0186072385935368,0.387953493913319,0.2198,0.0026954177897574,1.0,0.0,False,single_elimination,9,False
10,4,Nicole Scherzinger,percent,25.0,0.1347708894878706,0.1121623486205279,11.216234862052794,0.0034628331765591,0.3796400741862535,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,4,Niecy Nash,percent,18.0,0.0970350404312668,0.1287731338524129,12.877313385241296,0.0096200445609529,0.3916244616847189,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,4,Pamela Anderson,percent,23.5,0.1266846361185983,0.115807308576155,11.5807308576155,0.0036370587032574,0.3792131995207592,0.2198,0.0,0.9973045822102428,0.0,False,single_elimination,9,False
10,5,Chad Ochocinco,percent,18.0,0.1040462427745664,0.1452857166228892,14.52857166228893,0.0085388040039001,0.4282062747251757,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,5,Erin Andrews,percent,22.0,0.1271676300578034,0.1397253764838538,13.97253764838539,0.0070148171416307,0.4491967683288909,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,5,Evan Lysacek,percent,27.0,0.1560693641618497,0.1350581165318732,13.505811653187328,0.0039954956392161,0.4422145996197075,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,5,Jake Pavelka,percent,23.0,0.1329479768786127,0.1349749079313747,13.497490793137484,0.0043413622134291,0.4387345565995105,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,5,Kate Gosselin,percent,15.0,0.0867052023121387,0.0293555404935222,2.935554049352225,0.0010514188532507,0.0819029312946378,0.322,0.0,0.1632947976878612,0.0,False,single_elimination,8,True
10,5,Nicole Scherzinger,percent,29.0,0.1676300578034682,0.1313654099567333,13.136540995673348,0.0041176197387925,0.4219537322312968,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,5,Niecy Nash,percent,18.0,0.1040462427745664,0.1472582610195956,14.725826101959573,0.0081495602989465,0.4586135599391897,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,5,Pamela Anderson,percent,21.0,0.1213872832369942,0.1369766709601573,13.69766709601574,0.0057235752591462,0.4180184001973995,0.322,0.0,1.0,0.0,False,single_elimination,8,False
10,6,Chad Ochocinco,percent,30.9999,0.148325377166335,0.1583533396770175,15.835333967701754,0.0081138908324507,0.4994169436106035,0.253,0.0,1.0,0.0,False,single_elimination,7,False
10,6,Erin Andrews,percent,34.0,0.1626799706984664,0.150848901433929,15.084890143392906,0.0067993174559382,0.4646834156809857,0.253,0.0,1.0,0.0,False,single_elimination,7,False
10,6,Evan Lysacek,percent,27.0,0.1291870355546645,0.1745412595609312,17.45412595609313,0.0157697086920778,0.5135480384069804,0.253,0.0,1.0,0.0,False,single_elimination,7,False
10,6,Jake Pavelka,percent,24.9999,0.1196171470430762,0.0278149975587002,2.781499755870024,0.001072496409205,0.0785627929763124,0.253,0.0,0.1660971386712095,0.0,False,single_elimination,7,True
