season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
9,1,Natalie Coughlin,percent,26.9998,0.0791786009741386,0.07649738459059043,7.6497384590590425,0.0035723330726797086,0.25121472589416594,0.0493,0.0,1.0,0.0,False,multi_elimination_2,14,False
9,1,Tom DeLay,percent,19.9999,0.05865095673385264,0.08774551070776382,8.774551070776383,0.009369832627629965,0.2569330840223491,0.0493,0.0,1.0,0.0,False,multi_elimination_2,14,False
9,2,Aaron Carter,percent,27.0,0.10588235294117647,0.08670105232872398,8.670105232872398,0.002261768434710887,0.30256712231552657,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Chuck Liddell,percent,19.0,0.07450980392156863,0.08997705297024489,8.997705297024488,0.007078810211434154,0.28560553205040573,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Debi Mazar,percent,21.0,0.08235294117647059,0.0907716209315977,9.07716209315977,0.003461094237248837,0.28949236141845114,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Donny Osmond,percent,25.0,0.09803921568627451,0.08551936267062123,8.551936267062123,0.0021696966088932622,0.29559210924015905,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Kathy Ireland,percent,18.0,0.07058823529411765,0.01055708361248057,1.055708361248057,0.0003534768534720681,0.03247098847166485,0.1676,0.0,0.096078431372549,0.0,False,single_elimination,12,True
9,2,Louie Vito,percent,19.0,0.07450980392156863,0.09513512131447331,9.513512131447332,0.006331989310326092,0.29884892799152935,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Mark Dacascos,percent,21.0,0.08235294117647059,0.08896319923620892,8.896319923620892,0.0031397005109773403,0.28790402341520116,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Melissa Joan Hart,percent,19.0,0.07450980392156863,0.09123452790902926,9.123452790902926,0.006395519387735564,0.29424200472876966,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Michael Irvin,percent,20.0,0.0784313725490196,0.09158691699563944,9.158691699563944,0.003674016204205697,0.3051161704491462,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Mya,percent,27.0,0.10588235294117647,0.08249110764756175,8.249110764756175,0.0016954153269038029,0.291499046994531,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Natalie Coughlin,percent,21.0,0.08235294117647059,0.08805870255824358,8.805870255824358,0.004454827665914696,0.29710338851448564,0.1676,0.0,1.0,0.0,False,single_elimination,12,False
9,2,Tom DeLay,percent,18.0,0.07058823529411765,0.09900425182517546,9.900425182517546,0.00980974779637138,0.30457876943983686,0.1676,-0.0,1.0,0.0,False,single_elimination,12,False
9,3,Aaron Carter,percent,21.0,0.09767441860465116,0.0926052814196749,9.260528141967491,0.003083465169985886,0.29580488795063753,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Chuck Liddell,percent,17.0,0.07906976744186046,0.10482499425110815,10.482499425110817,0.011325504118442773,0.3097777000320461,0.1306,-0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Debi Mazar,percent,17.0,0.07906976744186046,0.012523331493164857,1.2523331493164858,0.0003975433266831168,0.0370746029514726,0.1306,0.0,0.10274841437632136,0.0,False,single_elimination,11,True
9,3,Donny Osmond,percent,21.0,0.09767441860465116,0.09323509359944705,9.323509359944707,0.0030569960648391885,0.30961837166617673,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Louie Vito,percent,20.0,0.09302325581395349,0.09447581806277158,9.44758180627716,0.003796639515243378,0.2989884433976603,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Mark Dacascos,percent,18.0,0.08372093023255814,0.09674517656765552,9.674517656765554,0.006700166777592508,0.29903285904545845,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Melissa Joan Hart,percent,19.0,0.08837209302325581,0.09755474313612521,9.755474313612522,0.004806515149900919,0.30239666724934,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Michael Irvin,percent,14.0,0.06511627906976744,0.11589695965937384,11.589695965937386,0.02411697354802144,0.3300068525059732,0.1306,0.013953488372093023,0.9906976744186047,0.0,False,single_elimination,11,False
9,3,Mya,percent,27.0,0.12558139534883722,0.09007600517098882,9.007600517098883,0.002944672809995107,0.3077307190847654,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Natalie Coughlin,percent,26.0,0.12093023255813953,0.08945670827138714,8.945670827138716,0.0027178291225508997,0.3135859605253471,0.1306,0.0,0.9767441860465117,0.0,False,single_elimination,11,False
9,3,Tom DeLay,percent,15.0,0.06976744186046512,0.11260588836830272,11.260588836830273,0.019526138958031874,0.31706716206103885,0.1306,0.009302325581395349,0.986046511627907,0.0,False,single_elimination,11,False
9,4,Aaron Carter,percent,18.0,0.09326424870466321,0.12534776055556843,12.534776055556845,0.008487439589072906,0.37861470104860045,0.2049,0.0,0.9896373056994818,0.0,False,single_elimination,9,False
9,4,Chuck Liddell,percent,17.0,0.08808290155440414,0.020405516863317135,2.040551686331714,0.0007941347572546306,0.05942316667514164,0.2049,0.0,0.13413932066781803,0.0,False,single_elimination,9,True
9,4,Donny Osmond,percent,24.0,0.12435233160621761,0.11834502332750221,11.834502332750224,0.0054882778212692425,0.3787590976517267,0.2049,0.0,0.9896373056994818,0.0,False,single_elimination,9,False
9,4,Louie Vito,percent,16.0,0.08290155440414508,0.13737448073417527,13.73744807341753,0.019518191117693498,0.3953653919559104,0.2049,0.005181347150259058,0.9948186528497409,0.0,False,single_elimination,9,False
9,4,Mark Dacascos,percent,22.0,0.11398963730569948,0.1173594425588348,11.735944255883483,0.004717525488228498,0.3959453567463233,0.2049,0.0,0.9896373056994818,0.0,False,single_elimination,9,False
9,4,Melissa Joan Hart,percent,28.0,0.14507772020725387,0.11541299674727815,11.541299674727817,0.0034336489879138103,0.37815852311365233,0.2049,0.0,0.9896373056994818,0.0,False,single_elimination,9,False
9,4,Michael Irvin,percent,16.0,0.08290155440414508,0.14146288289373152,14.146288289373155,0.02151795238339698,0.40517702552280926,0.2049,0.005181347150259058,0.9948186528497409,0.0,False,single_elimination,9,False
9,4,Mya,percent,28.0,0.14507772020725387,0.11305378776704396,11.305378776704398,0.0034880150636557353,0.36510357343026056,0.2049,0.0,0.9896373056994818,0.0,False,single_elimination,9,False
9,4,Natalie Coughlin,percent,24.0,0.12435233160621761,0.1112381085525482,11.123810855254824,0.003877803773837047,0.38299748300110503,0.2049,0.0,0.9896373056994818,0.0,False,single_elimination,9,False
9,5,Aaron Carter,percent,24.0,0.12371134020618557,0.14297223109884383,14.297223109884383,0.01014304939962787,0.434215838444724,0.1861,0.0,0.9948453608247423,0.0,False,single_elimination,8,False
9,5,Donny Osmond,percent,29.0,0.14948453608247422,0.13839056701515634,13.839056701515634,0.0058358456843482405,0.42965425401363466,0.1861,0.0,0.9948453608247423,0.0,False,single_elimination,8,False
9,5,Louie Vito,percent,22.0,0.1134020618556701,0.14730744179347519,14.730744179347518,0.015939905992968722,0.42724970717932054,0.1861,-0.0,0.9948453608247423,0.0,False,single_elimination,8,False
9,5,Mark Dacascos,percent,26.0,0.13402061855670103,0.13636353134224938,13.636353134224938,0.004925525138475319,0.43123400356143293,0.1861,0.0,0.9948453608247423,0.0,False,single_elimination,8,False
9,5,Melissa Joan Hart,percent,23.0,0.11855670103092783,0.13679167186245192,13.679167186245191,0.01025183587517325,0.42522704035176184,0.1861,0.0,0.9948453608247423,0.0,False,single_elimination,8,False
9,5,Michael Irvin,percent,21.0,0.10824742268041238,0.14934482306277266,14.934482306277266,0.021587263752903024,0.43725389938328163,0.1861,0.0051546391752577275,1.0,0.0,False,single_elimination,8,False
9,5,Mya,percent,27.0,0.13917525773195877,0.12930369173691195,12.930369173691195,0.004799322794508236,0.4145842748778372,0.1861,0.0,0.9948453608247423,0.0,False,single_elimination,8,False
9,5,Natalie Coughlin,percent,22.0,0.1134020618556701,0.019526042088138927,1.9526042088138926,0.0007998953716983588,0.05738721189192218,0.1861,0.0,0.1365979381443299,0.0,False,single_elimination,8,True
9,6,Aaron Carter,percent,32.9998,0.1658286406893689,0.17675542354959983,17.675542354959983,0.01815074916538815,0.5126128917741045,0.1004,0.0,0.9899487134132062,0.0,False,multi_elimination_2,7,False
9,6,Donny Osmond,percent,30.9999,0.15577886164480897,0.1746118936612285,17.461189366122852,0.016876266851722305,0.49180774308229025,0.1004,0.0,0.9899487134132062,0.0,False,multi_elimination_2,7,False
9,6,Louie Vito,percent,24.0,0.12060337870365438,0.039548498231919464,3.9548498231919464,0.0015952943625151647,0.10692821955224781,0.1004,0.0,0.1926294752647495,0.0,False,multi_elimination_2,7,True
9,6,Mark Dacascos,percent,32.0,0.16080450493820583,0.1754628654625182,17.54628654625182,0.012466638311736864,0.4952127381330843,0.1004,0.0,0.9899487134132062,0.0,False,multi_elimination_2,7,False
9,6,Melissa Joan Hart,percent,23.9999,0.12060287618957645,0.040995231165860124,4.099523116586012,0.0017758284598757659,0.1054374891303597,0.1004,0.0,0.19262989402648112,0.0,False,multi_elimination_2,7,True
9,6,Michael Irvin,percent,21.9998,0.11055209211686065,0.21967951716966777,21.967951716966777,0.056366026344508414,0.5157520362263992,0.1004,0.010051286586793731,1.0,0.0,False,multi_elimination_2,7,False
9,6,Mya,percent,33.0,0.16582964571752476,0.17294657075920616,17.294657075920618,0.015369005723783882,0.5265094360910146,0.1004,0.0,0.9899487134132062,0.0,False,multi_elimination_2,7,False
9,7,Aaron Carter,percent,26.5,0.21721311475409835,0.282866040430788,28.28660404307877,0.055413394001690534,0.6982515134447449,0.136,0.0,1.0,0.0,False,multi_elimination_2,5,False
9,7,Donny Osmond,percent,26.0,0.21311475409836064,0.28285775434363586,28.285775434363558,0.043849950137647836,0.6739136535938682,0.136,0.0,1.0,0.0,False,multi_elimination_2,5,False
9,7,Mark Dacascos,percent,21.5,0.1762295081967213,0.07081762162015237,7.08176216201523,0.0021267592762439004,0.18171968866208207,0.136,0.0,0.2756147540983606,0.0,False,multi_elimination_2,5,True
9,7,Michael Irvin,percent,23.5,0.19262295081967212,0.06927303032973854,6.927303032973849,0.0031184343174526586,0.18040902708849413,0.136,0.0,0.2633196721311475,0.0,False,multi_elimination_2,5,True
9,7,Mya,percent,24.5,0.20081967213114754,0.2941855532756862,29.41855532756859,0.05987506935063599,0.6732388597427452,0.136,0.0,1.0,0.0,False,multi_elimination_2,5,False
9,8,Aaron Carter,percent,25.0,0.31446540880503143,0.11764885979691393,11.764885979691394,0.005350872890494972,0.2943363259969625,0.3722,0.0,0.3522012578616352,0.0,False,single_elimination,3,True
9,8,Donny Osmond,percent,25.0,0.31446540880503143,0.4626481625566279,46.264816255662794,0.0934737328838055,0.9013532259684097,0.3722,-0.0,1.0,0.0,False,single_elimination,3,False
9,8,Mya,percent,29.5,0.3710691823899371,0.41970297764645803,41.97029776464581,0.05738350257657668,0.8657930749058654,0.3722,0.0,1.0,0.0,False,single_elimination,3,False
9,9,Donny Osmond,percent,24.666600000000003,0.45962751437116267,0.5026185083103858,50.26185083103859,0.025823663266598153,0.9764512670385144,1.0,0.0,1.0,0.0,False,no_elimination,2,False
9,9,Mya,percent,28.9999,0.5403724856288373,0.4973814916896141,49.738149168961414,0.023548732961485623,0.9741763367334019,1.0,0.0,1.0,0.0,False,no_elimination,2,False
9,10,Donny Osmond,percent,28.9998,0.5058134058918947,0.5002158908998708,50.021589089987074,0.024636916486993177,0.9738564128517093,1.0,0.0,1.0,0.0,False,no_elimination,2,False
9,10,Mya,percent,28.3332,0.49418659410810534,0.4997841091001294,49.978410910012926,0.026143587148290657,0.9753630835130067,1.0,0.0,1.0,0.0,False,no_elimination,2,False
10,1,Buzz Aldrin,percent,14.0,0.08092485549132948,0.11067972744746488,11.067972744746497,0.002907850686082011,0.37092156753485367,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Chad Ochocinco,percent,18.0,0.10404624277456648,0.11212834788474367,11.212834788474376,0.0029698609636304558,0.37640381789931626,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Erin Andrews,percent,21.0,0.12138728323699421,0.11065636780252773,11.065636780252783,0.003201786571393612,0.36793403755464393,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Evan Lysacek,percent,23.0,0.1329479768786127,0.10945661164869687,10.945661164869696,0.003244890107510225,0.36459774903543485,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Jake Pavelka,percent,20.0,0.11560693641618497,0.11097201356076695,11.097201356076706,0.0031689821250753085,0.37123042978484333,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Kate Gosselin,percent,16.0,0.09248554913294797,0.11164803352025035,11.164803352025045,0.0032171142197619813,0.3674827650440937,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Nicole Scherzinger,percent,25.0,0.14450867052023122,0.11092637706607068,11.092637706607078,0.0029273616321412975,0.36734830319595446,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Niecy Nash,percent,18.0,0.10404624277456648,0.11108968076833307,11.108968076833317,0.0034246118297715372,0.3720176656859086,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,1,Shannen Doherty,percent,18.0,0.10404624277456648,0.11244284030114493,11.244284030114503,0.0034231022347854306,0.3674491003409613,1.0,0.0,1.0,0.0,False,no_elimination,9,False
10,2,Buzz Aldrin,percent,12.0,0.0670391061452514,0.1617280161298045,16.17280161298045,0.057276519930733474,0.39110935376747014,0.0741,0.04469273743016759,0.9497206703910615,0.0,False,single_elimination,9,False
10,2,Chad Ochocinco,percent,16.0,0.0893854748603352,0.13907652689493336,13.907652689493336,0.034117459310793255,0.3735505717116261,0.0741,0.02234636871508379,0.9273743016759777,0.0,False,single_elimination,9,False
10,2,Erin Andrews,percent,23.0,0.12849162011173185,0.10443297756204094,10.443297756204094,0.007777512163528502,0.3226581145815553,0.0741,0.0,0.9050279329608939,0.0,False,single_elimination,9,False
10,2,Evan Lysacek,percent,24.0,0.1340782122905028,0.10197868696784496,10.197868696784496,0.00325879721655909,0.3211090909882812,0.0741,0.0,0.9050279329608939,0.0,False,single_elimination,9,False
10,2,Jake Pavelka,percent,20.0,0.11173184357541899,0.11496708299536085,11.496708299536085,0.01169215105113424,0.33693980907993765,0.0741,0.0,0.9050279329608939,0.0,False,single_elimination,9,False
10,2,Kate Gosselin,percent,15.0,0.08379888268156424,0.14188986914339266,14.188986914339266,0.03956633811826077,0.33229151901467613,0.0741,0.027932960893854747,0.9329608938547487,0.0,False,single_elimination,9,False
10,2,Nicole Scherzinger,percent,28.0,0.1564245810055866,0.10602914826534442,10.602914826534441,0.003094116447894802,0.3335911138431693,0.0741,0.0,0.9050279329608939,0.0,False,single_elimination,9,False
10,2,Niecy Nash,percent,21.0,0.11731843575418995,0.11569270966196732,11.569270966196733,0.006648368335214756,0.3440749958534961,0.0741,0.0,0.9050279329608939,0.0,False,single_elimination,9,False
10,2,Shannen Doherty,percent,20.0,0.11173184357541899,0.014204982379310914,1.4204982379310913,0.00044625364966668793,0.04379831940193153,0.0741,0.0,0.11049037864680324,0.0,False,single_elimination,9,True
10,3,Buzz Aldrin,percent,13.0,0.08024691358024691,0.032404054369349275,3.2404054369349296,0.0013001291527197838,0.08392873401488507,0.3585,0.0,0.1697530864197531,0.0,False,single_elimination,8,True
10,3,Chad Ochocinco,percent,20.0,0.12345679012345678,0.13814282703128059,13.814282703128066,0.005327127732787783,0.42561962844922896,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,3,Erin Andrews,percent,23.0,0.1419753086419753,0.1377787153169083,13.777871531690838,0.004713154929317983,0.44333234732429944,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,3,Evan Lysacek,percent,26.0,0.16049382716049382,0.12952681184594184,12.952681184594192,0.003979192736239166,0.42891176409449855,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,3,Jake Pavelka,percent,21.0,0.12962962962962962,0.13593549860432905,13.593549860432914,0.004708215752070844,0.4391886313937948,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,3,Kate Gosselin,percent,15.0,0.09259259259259259,0.15731161214458292,15.731161214458304,0.013493764026553298,0.4574127009148434,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,3,Nicole Scherzinger,percent,23.0,0.1419753086419753,0.1356744007320195,13.567440073201958,0.005119181905772591,0.42615350641886723,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,3,Niecy Nash,percent,21.0,0.12962962962962962,0.13322607995558775,13.322607995558784,0.005757745988400926,0.418296134909529,0.3585,0.0,1.0,0.0,False,single_elimination,8,False
10,4,Chad Ochocinco,percent,22.0,0.15120274914089346,0.14365853648683857,14.365853648683856,0.004003838490503007,0.46296876664079506,1.0,0.0,1.0,0.0,False,no_elimination,7,False
10,4,Erin Andrews,percent,19.5,0.13402061855670103,0.1431303747139265,14.31303747139265,0.004174962031375556,0.4600212335232848,1.0,0.0,1.0,0.0,False,no_elimination,7,False
10,4,Evan Lysacek,percent,26.0,0.17869415807560138,0.1410117306696122,14.10117306696122,0.004058594782998901,0.4558845039817412,1.0,0.0,1.0,0.0,False,no_elimination,7,False
10,4,Jake Pavelka,percent,19.0,0.13058419243986255,0.14228227543289174,14.228227543289174,0.004105767406627286,0.45295107206876717,1.0,0.0,1.0,0.0,False,no_elimination,7,False
10,4,Kate Gosselin,percent,16.0,0.10996563573883161,0.14253636006605092,14.253636006605092,0.004625093993977634,0.4547974808447568,1.0,0.0,1.0,0.0,False,no_elimination,7,False
10,4,Nicole Scherzinger,percent,25.0,0.1718213058419244,0.1445687706068393,14.45687706068393,0.003907233162862818,0.4676343045994856,1.0,0.0,1.0,0.0,False,no_elimination,7,False
