season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week,industry_category,judge_variance,prior_fan_bias,sigma_j,adaptive_k,judge_rank_ref,cv_j,dynamic_k,p_j,damped_f,p_f_adj,arhm_total_score,arhm_rank
12,6,Romeo,percent,28.0,0.1555555555555555,0.1602049849449907,16.020498494499073,0.0072601108625245,0.4835605944331866,0.2456,0.0,1.0,0.0,False,single_elimination,7,False,Music,0.5773502691896257,-0.0084150342504085,2.2146697055682827,0.9916551876314856,1.5,0.08612604410543322,0.7148669819432245,0.15555555555555556,0.10842853314730051,0.159615677283726,0.15758561641964078,2.0
12,7,Chelsea Kane,percent,32.0,0.169761273209549,0.1964083206141171,19.64083206141172,0.0168395567459299,0.5467971744963115,0.1812,0.0,0.9946949602122016,0.0,False,single_elimination,6,False,Entertainment,0.408248290463863,0.0,1.42886901662352,1.0,3.0,0.045481241908440974,0.8412816978633724,0.16976127320954906,0.1529225477880913,0.19671417050313408,0.18323772185634157,1.0
12,7,Hines Ward,percent,33.0,0.1750663129973474,0.1834120378723623,18.34120378723624,0.014873860181953,0.5059723832961319,0.1812,0.0,0.9946949602122016,0.0,False,single_elimination,6,False,Sports,0.5,0.0153950684899268,1.42886901662352,0.984838346208612,1.5,0.045481241908440974,0.8285264760193368,0.17506631299734748,0.14146634071311395,0.1819773098866789,0.17852181144201318,5.0
12,7,Kendra Wilkinson,percent,30.5,0.1618037135278514,0.0298281864593806,2.982818645938062,0.0010154614441496,0.0894129942935066,0.1812,0.0,0.1715296198054818,0.0,False,single_elimination,6,True,Media,0.25,-0.005577306450457,1.42886901662352,0.9944536273693924,4.0,0.045481241908440974,0.8366156360797118,0.16180371352785147,0.024648443017660494,0.031706887522772745,0.09675530052531212,6.0
12,7,Kirstie Alley,percent,30.0,0.1591511936339522,0.1995526314376034,19.955263143760348,0.0269812572361294,0.5472120525172343,0.1812,0.0026525198938992,0.9973474801061007,0.0,False,single_elimination,6,False,Entertainment,0.5773502691896257,0.0,1.42886901662352,1.0,5.5,0.045481241908440974,0.8412816978633724,0.15915119363395225,0.15519011935613744,0.19963109457036063,0.17939114410215645,4.0
12,7,Ralph Macchio,percent,33.0,0.1750663129973474,0.189215565125501,18.921556512550115,0.0150378329455902,0.5237594961734056,0.1812,0.0,0.9946949602122016,0.0,False,single_elimination,6,False,Entertainment,0.6454972243679028,0.0,1.42886901662352,1.0,1.5,0.045481241908440974,0.8412816978633724,0.17506631299734748,0.14771595724071945,0.19001659610687835,0.1825414545521129,2.0
12,7,Romeo,percent,30.0,0.1591511936339522,0.2015832584910352,20.15832584910353,0.0274026123665692,0.5431533802144309,0.1812,0.0026525198938992,0.9973474801061007,0.0,False,single_elimination,6,False,Music,0.408248290463863,-0.0084150342504085,1.42886901662352,0.9916551876314856,5.5,0.045481241908440974,0.8342613599456373,0.15915119363395225,0.15544109548644633,0.19995394141017533,0.17955256752206378,3.0
12,8,Chelsea Kane,percent,27.5,0.2115384615384615,0.2282896478368616,22.828964783686164,0.0207571281017868,0.6144475921792681,0.1987,0.0,0.9769230769230768,0.0,False,single_elimination,5,False,Entertainment,0.2886751345948129,0.0,1.7677669529663689,1.0,1.0,0.06799103665255266,0.7723125608875967,0.21153846153846154,0.1623832384554239,0.22940656961875572,0.22047251557860864,2.0
12,8,Hines Ward,percent,27.0,0.2076923076923077,0.2302805785193558,23.02805785193559,0.0259277407087771,0.6088308771524329,0.1987,0.0,0.9769230769230768,0.0,False,single_elimination,5,False,Sports,0.0,0.0153950684899268,1.7677669529663689,0.984838346208612,2.0,0.06799103665255266,0.7606030252206787,0.2076923076923077,0.16139759000225437,0.22801409689409255,0.21785320229320013,4.0
12,8,Kirstie Alley,percent,26.5,0.2038461538461538,0.2373682063069053,23.73682063069053,0.028292007771193,0.6317788342073034,0.1987,0.0,0.9769230769230768,0.0,False,single_elimination,5,False,Entertainment,0.2886751345948129,0.0,1.7677669529663689,1.0,3.0,0.06799103665255266,0.7723125608875967,0.20384615384615384,0.16832611530043287,0.23780235605366226,0.22082425494990804,1.0
12,8,Ralph Macchio,percent,23.0,0.1769230769230769,0.2644474462847427,26.444744628474275,0.0572015051417531,0.6339371499631373,0.1987,0.023076923076923,1.0,0.0,False,single_elimination,5,False,Entertainment,0.2886751345948128,0.0,1.7677669529663689,1.0,5.0,0.06799103665255266,0.7723125608875967,0.17692307692307693,0.18584541110361744,0.26255270338368,0.21973789015337847,3.0
12,8,Romeo,percent,26.0,0.2,0.0396141210521343,3.961412105213436,0.001463231983601,0.1201859414451296,0.1987,0.0,0.1999999999999999,0.0,False,single_elimination,5,True,Music,0.2886751345948129,-0.0084150342504085,1.7677669529663689,0.9916551876314856,4.0,0.06799103665255266,0.7658677574771429,0.2,0.029888047116662916,0.042224274049809496,0.12111213702490475,5.0
12,9,Chelsea Kane,percent,36.5,0.3106382978723404,0.280317222248824,28.031722224882387,0.0174861267785699,0.741857535342142,0.3783,0.0,1.0,0.0,False,single_elimination,4,False,Entertainment,0.2886751345948129,0.0,5.344389581607988,0.3050919123635609,1.0,0.18193666660793148,0.15281892902470792,0.31063829787234043,0.04194562958945878,0.28090828345726215,0.2957732906648013,1.0
12,9,Hines Ward,percent,30.0,0.2553191489361702,0.3170539395866419,31.705393958664168,0.0294122961158459,0.7580317861596401,0.3783,0.0,1.0,0.0,False,single_elimination,4,False,Sports,0.0,0.0153950684899268,5.344389581607988,0.3036656219977258,2.0,0.18193666660793148,0.1521045077065661,0.2553191489361702,0.047098575570553525,0.31541736639307033,0.28536825766462026,2.0
12,9,Kirstie Alley,percent,27.0,0.2297872340425532,0.3228238535348586,32.28238535348584,0.0342733210893749,0.7738455023173718,0.3783,0.0,1.0,0.0,False,single_elimination,4,False,Entertainment,0.0,0.0,5.344389581607988,0.3050919123635609,3.0,0.18193666660793148,0.15281892902470792,0.2297872340425532,0.048155291786151425,0.32249415463371356,0.2761406943381334,3.0
12,9,Ralph Macchio,percent,24.0,0.2042553191489361,0.0798049846296759,7.98049846296759,0.0030970065223672,0.2133928011388789,0.3783,0.0,0.2957446808510638,0.0,False,single_elimination,4,True,Entertainment,0.0,0.0,5.344389581607988,0.3050919123635609,4.0,0.18193666660793148,0.15281892902470792,0.20425531914893616,0.012121943750477251,0.08118019551595404,0.1427177573324451,4.0
12,10,Chelsea Kane,percent,29.666600000000003,0.3396948007112996,0.3357691428324799,33.57691428324807,0.0132338547163281,0.8417512280449161,1.0,0.0,1.0,0.0,False,no_elimination,3,False,Entertainment,0.1924885797478208,0.0,0.9622696936583506,1.0,1.5,0.03305515412798872,0.8819591090368032,0.33969480071129965,0.2593864922663562,0.3369760350818711,0.3383354178965854,1.0
12,10,Hines Ward,percent,29.666600000000003,0.3396948007112996,0.3311258789367706,33.112587893677144,0.0134833127005952,0.8428626634036412,1.0,0.0,1.0,0.0,False,no_elimination,3,False,Sports,0.1924885797478208,0.0153950684899268,0.9622696936583506,0.984838346208612,1.5,0.03305515412798872,0.8685871503674262,0.33969480071129965,0.25278909433626556,0.32840517629537586,0.3340499885033378,2.0
12,10,Kirstie Alley,percent,27.9999,0.3206103985774007,0.3331049782307471,33.31049782307479,0.0123569859219509,0.8385789853289198,1.0,0.0,1.0,0.0,False,no_elimination,3,False,Entertainment,0.0,0.0,0.9622696936583506,1.0,3.0,0.03305515412798872,0.8819591090368032,0.32061039857740076,0.2575720074758002,0.33461878862275307,0.32761459360007694,3.0
13,1,Carson Kressley,percent,17.0,0.0783410138248847,0.0895332764512824,8.95332764512824,0.0038860225346566,0.3005353782845117,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,2.712205856136404,0.9944536273693924,7.5,0.14998373397989334,0.5624235867048556,0.07834101382488479,0.04912879870358805,0.08944580316336191,0.08389340849412336,8.0
13,1,Chaz Bono,percent,17.0,0.0783410138248847,0.0892342746169849,8.923427461698493,0.0039255893767797,0.2792185473556655,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,2.712205856136404,0.9944536273693924,7.5,0.14998373397989334,0.5624235867048556,0.07834101382488479,0.04896868231706279,0.08915428903783292,0.08374765143135884,9.0
13,1,Chynna Phillips,percent,22.0,0.1013824884792626,0.0878319389293196,8.783193892931964,0.0021702071213312,0.2894549866518933,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Music,0.5773502691896258,-0.0084150342504085,2.712205856136404,0.9916551876314856,1.5,0.14998373397989334,0.560840900020174,0.10138248847926268,0.048084909516428916,0.08754525787784939,0.09446387317855603,2.0
13,1,David Arquette,percent,18.0,0.0829493087557603,0.0895699122961271,8.956991229612717,0.0036922157779533,0.2870364556316241,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Entertainment,0.0,0.0,2.712205856136404,1.0,6.0,0.14998373397989334,0.5655603954028737,0.08294930875576037,0.04941586838942512,0.08996845340703,0.08645888108139518,6.0
13,1,Elisabetta Canalis,percent,15.0,0.0691244239631336,0.096029931731559,9.602993173155902,0.0062604776602083,0.3049036170086695,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Entertainment,0.0,0.0,2.712205856136404,1.0,11.0,0.14998373397989334,0.5655603954028737,0.06912442396313365,0.05288721327623818,0.09628851902335754,0.08270647149324559,11.0
13,1,Hope Solo,percent,21.0,0.0967741935483871,0.0857307181936085,8.573071819360852,0.0024385560498541,0.2870044160026622,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Sports,0.0,0.0153950684899268,2.712205856136404,0.984838346208612,3.0,0.14998373397989334,0.5569855644896549,0.0967741935483871,0.04664574508564064,0.08492505909846018,0.09084962632342364,3.0
13,1,J.R. Martinez,percent,22.0,0.1013824884792626,0.0884854816636538,8.848548166365381,0.0021686485225112,0.2974708835633107,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Entertainment,0.5773502691896258,0.0,2.712205856136404,1.0,1.5,0.14998373397989334,0.5655603954028737,0.10138248847926268,0.048831957579036994,0.08890536265803677,0.09514392556864973,1.0
13,1,Kristin Cavallari,percent,19.0,0.0875576036866359,0.0855217153239113,8.552171532391128,0.0027094881005882,0.2927525701768075,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,2.712205856136404,0.9944536273693924,5.0,0.14998373397989334,0.5624235867048556,0.08755760368663594,0.046978457232035566,0.08553080778236453,0.08654420573450024,5.0
13,1,Metta World Peace (Ron),percent,14.0,0.064516129032258,0.0131248633981298,1.312486339812987,0.0005124220887728,0.0364630990459423,0.2291,0.0,0.1021505376344086,0.0,False,single_elimination,12,True,Sports,0.5773502691896258,0.0153950684899268,2.712205856136404,0.984838346208612,12.0,0.14998373397989334,0.5569855644896549,0.06451612903225806,0.0072837682863505894,0.013261112048743647,0.03888862054050085,12.0
13,1,Nancy Grace,percent,16.0,0.0737327188940092,0.094632331372238,9.463233137223806,0.0052773960775205,0.3078888400679495,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,2.712205856136404,0.9944536273693924,9.5,0.14998373397989334,0.5624235867048556,0.07373271889400922,0.051855418833182204,0.0944099938997238,0.0840713563968665,7.0
13,1,Ricki Lake,percent,20.0,0.0921658986175115,0.0867245680947471,8.672456809474715,0.0022698221970938,0.3024045625005035,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Entertainment,0.5773502691896258,0.0,2.712205856136404,1.0,4.0,0.14998373397989334,0.5655603954028737,0.09216589861751152,0.04788306814201669,0.0871777776153088,0.08967183811641016,4.0
13,1,Rob Kardashian,percent,16.0,0.0737327188940092,0.0935809879284382,9.358098792843826,0.0056511544876419,0.3118638882631858,0.2291,0.0,1.0,0.0,False,single_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,2.712205856136404,0.9944536273693924,9.5,0.14998373397989334,0.5624235867048556,0.07373271889400922,0.051293841521592096,0.09338756438793053,0.08356014164096986,10.0
13,2,Carson Kressley,percent,18.0,0.0807174887892376,0.1075691535705395,10.756915357053952,0.0201639893271104,0.3033508305354063,0.0584,0.0134529147982062,0.959641255605381,0.0,False,single_elimination,11,False,Media,0.0,-0.005577306450457,1.954016841836789,0.9944536273693924,9.5,0.09638648098746491,0.6894711402924917,0.08071748878923767,0.07154438544602806,0.10723574960222088,0.09397661919572928,5.0
13,2,Chaz Bono,percent,17.0,0.0762331838565022,0.1103189410727669,11.031894107276695,0.0272169259887461,0.3155056008145313,0.0584,0.0179372197309417,0.9641255605381164,0.0,False,single_elimination,11,False,Media,0.5773502691896258,-0.005577306450457,1.954016841836789,0.9944536273693924,11.0,0.09638648098746491,0.6894711402924917,0.07623318385650224,0.07330782635564362,0.10987891868729889,0.09305605127190056,9.0
13,2,Chynna Phillips,percent,21.0,0.0941704035874439,0.0987065890180869,9.870658901808694,0.009677344403535,0.3252215364418038,0.0584,0.0,0.9461883408071748,0.0,False,single_elimination,11,False,Music,0.0,-0.0084150342504085,1.954016841836789,0.9916551876314856,5.5,0.09638648098746491,0.6875309357580296,0.09417040358744394,0.06566023569901536,0.09841617270657985,0.0962932881470119,3.0
13,2,David Arquette,percent,18.0,0.0807174887892376,0.1056669194879997,10.566691948799974,0.0207482533258534,0.3212323427701866,0.0584,0.0134529147982062,0.959641255605381,0.0,False,single_elimination,11,False,Entertainment,0.0,0.0,1.954016841836789,1.0,9.5,0.09638648098746491,0.6933165321306489,0.08071748878923767,0.07070132528329122,0.10597211182062226,0.09334480030492996,7.0
13,2,Elisabetta Canalis,percent,21.0,0.0941704035874439,0.0082123131519227,0.8212313151922737,0.0001959216751005,0.0257155871814832,0.0584,0.0,0.0876477782307378,0.0,False,single_elimination,11,True,Entertainment,0.0,0.0,1.954016841836789,1.0,5.5,0.09638648098746491,0.6933165321306489,0.09417040358744394,0.005677584446553906,0.00850996231584682,0.05134018295164538,11.0
13,2,Hope Solo,percent,19.0,0.085201793721973,0.1034909936391469,10.349099363914693,0.0170645514881883,0.3240088112813841,0.0584,0.0089686098654708,0.9551569506726456,0.0,False,single_elimination,11,False,Sports,0.5773502691896258,0.0153950684899268,1.954016841836789,0.984838346208612,8.0,0.09638648098746491,0.6828047069026383,0.08520179372197309,0.06827914525188511,0.10234157827532663,0.09377168599864985,6.0
13,2,J.R. Martinez,percent,22.0,0.0986547085201793,0.0857162687290961,8.571626872909613,0.0049359279868837,0.2784397104562924,0.0584,0.0,0.9461883408071748,0.0,False,single_elimination,11,False,Entertainment,0.5773502691896258,0.0,1.954016841836789,1.0,2.5,0.09638648098746491,0.6933165321306489,0.09865470852017937,0.05772961762208052,0.08652920535076136,0.09259195693547037,10.0
13,2,Kristin Cavallari,percent,22.0,0.0986547085201793,0.1006455315356362,10.064553153563626,0.0038960984872538,0.3080070962953833,0.0584,0.0,0.9461883408071748,0.0,False,single_elimination,11,False,Media,0.5773502691896258,-0.005577306450457,1.954016841836789,0.9944536273693924,2.5,0.09638648098746491,0.6894711402924917,0.09865470852017937,0.0670904397777678,0.10055986302571567,0.09960728577294752,1.0
13,2,Nancy Grace,percent,21.0,0.0941704035874439,0.1006789314868807,10.067893148688077,0.0070834032764031,0.300324820154801,0.0584,0.0,0.9461883408071748,0.0,False,single_elimination,11,False,Media,1.0,-0.005577306450457,1.954016841836789,0.9944536273693924,5.5,0.09638648098746491,0.6894711402924917,0.09417040358744394,0.06711197355626027,0.10059213936527762,0.09738127147636078,2.0
13,2,Ricki Lake,percent,23.0,0.1031390134529148,0.0870217565969439,8.702175659694394,0.0040739168497852,0.2756803307853533,0.0584,0.0,0.9461883408071748,0.0,False,single_elimination,11,False,Entertainment,0.5773502691896258,0.0,1.954016841836789,1.0,1.0,0.09638648098746491,0.6933165321306489,0.1031390134529148,0.05858359681534298,0.08780920934217568,0.09547411139754525,4.0
13,2,Rob Kardashian,percent,21.0,0.0941704035874439,0.0919726017109798,9.197260171097987,0.0073393278001666,0.2876504161792448,0.0584,0.0,0.9461883408071748,0.0,False,single_elimination,11,False,Media,0.0,-0.005577306450457,1.954016841836789,0.9944536273693924,5.5,0.09638648098746491,0.6894711402924917,0.09417040358744394,0.06148303405387387,0.09215508950817429,0.09316274654780912,8.0
13,3,Carson Kressley,percent,23.0,0.0970464135021097,0.1109265305263111,11.09265305263111,0.0127373132567844,0.3346512669879893,0.0804,0.0042194092827004,0.9620253164556962,0.0,False,single_elimination,10,False,Media,0.5773502691896258,-0.005577306450457,2.62678510731274,0.9944536273693924,8.0,0.11083481465454599,0.65263706107715,0.0970464135021097,0.06989424568011318,0.11083825835400501,0.10394233592805735,7.0
13,3,Chaz Bono,percent,18.0,0.0759493670886076,0.131524384824641,13.1524384824641,0.034366654258694,0.3459950493935341,0.0804,0.0253164556962025,0.9831223628691984,0.0,False,single_elimination,10,False,Media,0.0,-0.005577306450457,2.62678510731274,0.9944536273693924,10.0,0.11083481465454599,0.65263706107715,0.0759493670886076,0.0823517517523162,0.13059336498748703,0.10327136603804732,8.0
13,3,Chynna Phillips,percent,26.0,0.1097046413502109,0.1015210128527057,10.15210128527057,0.0059146582751657,0.3050697814561655,0.0804,0.0,0.957805907172996,0.0,False,single_elimination,10,False,Music,0.5773502691896257,-0.0084150342504085,2.62678510731274,0.9916551876314856,2.5,0.11083481465454599,0.6508005093909943,0.10970464135021098,0.06397892103916733,0.10145773962286837,0.10558119048653967,3.0
13,3,David Arquette,percent,24.0,0.1012658227848101,0.1068358050980001,10.68358050980001,0.0096700490591087,0.3394341800805368,0.0804,-0.0,0.957805907172996,0.0,False,single_elimination,10,False,Entertainment,0.0,0.0,2.62678510731274,1.0,5.5,0.11083481465454599,0.6562770179677029,0.10126582278481013,0.06776507606430462,0.10746182228748584,0.10436382253614798,6.0
13,3,Hope Solo,percent,24.0,0.1012658227848101,0.1122138121345942,11.22138121345942,0.0109810951731531,0.3486754106766427,0.0804,0.0,0.957805907172996,0.0,False,single_elimination,10,False,Sports,0.0,0.0153950684899268,2.62678510731274,0.984838346208612,5.5,0.11083481465454599,0.646326773030032,0.10126582278481013,0.0700173515419324,0.11103347956548584,0.10614965117514799,2.0
