season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
10,9,Nicole Scherzinger,percent,29.5,0.2610619469026549,0.3054513982546634,30.54513982546635,0.0293902952548596,0.7522922041518069,0.3094,0.0,1.0,0.0,False,single_elimination,4,False
10,10,Erin Andrews,percent,26.9998,0.3266123276502367,0.3314896140225138,33.148961402251444,0.0145579463455465,0.8356202950937024,1.0,0.0,1.0,0.0,False,no_elimination,3,False
10,10,Evan Lysacek,percent,26.8887,0.325268368450467,0.3337523972381589,33.37523972381596,0.0113836088599081,0.8347978738691153,1.0,0.0,1.0,0.0,False,no_elimination,3,False
10,10,Nicole Scherzinger,percent,28.7777,0.3481193038992962,0.3347579887393253,33.4757988739326,0.0129322187307097,0.8480502515252281,1.0,0.0,1.0,0.0,False,no_elimination,3,False
11,1,Audrina Patridge,percent,19.0,0.0926829268292682,0.0945546511886054,9.455465118860545,0.0030896903609413,0.312738074921676,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,Brandy,percent,23.0,0.1121951219512195,0.0933959994252701,9.339599942527016,0.0035068791046063,0.3201416696684088,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,Bristol Palin,percent,18.0,0.0878048780487804,0.0986095469083475,9.860954690834758,0.0045874840794423,0.3246303694752938,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,David Hasselhoff,percent,15.0,0.073170731707317,0.0136747181687796,1.3674718168779676,0.0005446877011762,0.0398025893869331,0.1932,0.0,0.1086474501108647,0.0,False,single_elimination,11,True
11,1,Florence Henderson,percent,18.0,0.0878048780487804,0.1005354619724585,10.053546197245854,0.0039241619341533,0.3301855218899642,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,Jennifer Grey,percent,24.0,0.1170731707317073,0.0920089467548548,9.200894675485488,0.0027553523727727,0.3008443720474399,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,Kurt Warner,percent,19.0,0.0926829268292682,0.0950357774807469,9.503577748074695,0.0033663151489909,0.3132947082717052,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,Kyle Massey,percent,23.0,0.1121951219512195,0.0948743707864196,9.48743707864197,0.0020987274083848,0.3192108985924478,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,Margaret Cho,percent,15.0,0.073170731707317,0.106584310280414,10.658431028041408,0.0112432366919476,0.3077972334136476,0.1932,-0.0,1.0,0.0,False,single_elimination,11,False
11,1,Michael Bolton,percent,16.0,0.0780487804878048,0.1064938839956212,10.649388399562127,0.0072601954127087,0.3298024275398872,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,1,The Situation,percent,15.0,0.073170731707317,0.1042323330384817,10.423233303848177,0.0102525960567355,0.3094375822364329,0.1932,0.0,1.0,0.0,False,single_elimination,11,False
11,2,Audrina Patridge,percent,23.0,0.115,0.1057009687603047,10.570096876030464,0.0033193021189232,0.3405006241107725,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Brandy,percent,21.0,0.105,0.1061382335133043,10.613823351330424,0.0032106098562448,0.3459320553876415,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Bristol Palin,percent,22.0,0.11,0.1063939500018403,10.639395000184033,0.003161055374047,0.3519007102997759,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Florence Henderson,percent,19.0,0.095,0.1087378915818983,10.873789158189831,0.0043785129853002,0.3567864342415302,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Jennifer Grey,percent,24.0,0.12,0.1084875669585688,10.84875669585688,0.0030022815517958,0.3646789370370461,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Kurt Warner,percent,21.0,0.105,0.1088185189906181,10.88185189906181,0.0029521057339104,0.3782445500901026,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Kyle Massey,percent,22.0,0.11,0.1076761135003123,10.767611350031231,0.0035375576592723,0.3392656318347042,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Margaret Cho,percent,18.0,0.09,0.1132956469738782,11.32956469738782,0.0048844302945585,0.3614546924088717,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,2,Michael Bolton,percent,12.0,0.06,0.0255155130146865,2.5515513014686544,0.0009566938760847,0.0630212530867852,0.3815,0.0,0.14,0.0,False,single_elimination,10,True
11,2,The Situation,percent,18.0,0.09,0.1092355967045885,10.923559670458848,0.0046498255441645,0.3736998616816612,0.3815,0.0,1.0,0.0,False,single_elimination,10,False
11,3,Audrina Patridge,percent,26.0,0.1319796954314721,0.1177090107650974,11.770901076509745,0.0043521336650174,0.3911392256837703,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Brandy,percent,24.0,0.1218274111675127,0.1160486569049301,11.604865690493014,0.0036302901513918,0.3757023983108084,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Bristol Palin,percent,19.0,0.0964467005076142,0.1316560689602134,13.16560689602135,0.0104848249919036,0.3746399407474676,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Florence Henderson,percent,20.0,0.1015228426395939,0.1224341141316054,12.243411413160551,0.0079107533191403,0.3804739489598707,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Jennifer Grey,percent,24.0,0.1218274111675127,0.1192296969467196,11.922969694671966,0.0036478562696823,0.3996401782051524,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Kurt Warner,percent,23.0,0.116751269035533,0.1240598311991987,12.405983119919876,0.0051230797375586,0.3980905827236737,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Kyle Massey,percent,23.0,0.116751269035533,0.1233900046923562,12.339000469235629,0.0045356207202389,0.3915988666060092,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,3,Margaret Cho,percent,18.0,0.0913705583756345,0.0189088376685745,1.8908837668574567,0.0007549427520392,0.0517590604845984,0.2316,0.0,0.1308516638465877,0.0,False,single_elimination,9,True
11,3,The Situation,percent,20.0,0.1015228426395939,0.1265637787313041,12.656377873130412,0.0087729927880444,0.403332715025534,0.2316,0.0,1.0,0.0,False,single_elimination,9,False
11,4,Audrina Patridge,percent,23.0,0.1442006269592476,0.1307446087781928,13.074460877819297,0.0044161499176701,0.4211898249862592,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,Brandy,percent,24.0,0.1504702194357366,0.1325496912910462,13.254969129104632,0.0041531850562112,0.4295553509539095,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,Bristol Palin,percent,16.0,0.1003134796238244,0.1491783998540267,14.917839985402678,0.0096410950325225,0.4397905684443912,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,Florence Henderson,percent,17.5,0.109717868338558,0.1398349077894536,13.983490778945374,0.0071296836942636,0.430143400148571,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,Jennifer Grey,percent,28.0,0.1755485893416928,0.1353007433193095,13.530074331930956,0.0047989099812962,0.4362173490813454,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,Kurt Warner,percent,17.0,0.1065830721003134,0.145033211016502,14.503321101650208,0.0086705520027531,0.4297804814107855,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,Kyle Massey,percent,20.0,0.1253918495297805,0.1396105739389748,13.961057393897486,0.0052036733667934,0.4461690165363259,0.2987,0.0,1.0,0.0,False,single_elimination,8,False
11,4,The Situation,percent,14.0,0.0877742946708464,0.0277478640124936,2.7747864012493677,0.0009736045157251,0.0768759584987331,0.2987,0.0,0.1622257053291536,0.0,False,single_elimination,8,True
11,5,Audrina Patridge,percent,23.0,0.1455696202531645,0.1522884520336767,15.228845203367683,0.0097531825295085,0.4519691216730975,0.1817,0.0,0.9746835443037974,0.0,False,single_elimination,7,False
11,5,Brandy,percent,27.0,0.170886075949367,0.1544307178888426,15.44307178888428,0.0053182364233603,0.4741219511051162,0.1817,0.0,0.9746835443037974,0.0,False,single_elimination,7,False
11,5,Bristol Palin,percent,18.0,0.1139240506329113,0.1902071836676875,19.02071836676877,0.0380152869663234,0.4980999555452984,0.1817,0.0189873417721518,0.9936708860759492,0.0,False,single_elimination,7,False
11,5,Florence Henderson,percent,21.0,0.1329113924050632,0.0241795426004228,2.4179542600422885,0.0007853320282949,0.0740280647233815,0.1817,0.0,0.1528028933092224,0.0,False,single_elimination,7,True
11,5,Jennifer Grey,percent,25.0,0.1582278481012658,0.153374459020881,15.33744590208812,0.0074759284990952,0.472968059867466,0.1817,0.0,0.9746835443037976,0.0,False,single_elimination,7,False
11,5,Kurt Warner,percent,24.0,0.1518987341772152,0.151807708632282,15.180770863228217,0.0057975506552924,0.4583370254431869,0.1817,0.0,0.9746835443037976,0.0,False,single_elimination,7,False
11,5,Kyle Massey,percent,20.0,0.1265822784810126,0.1737119361562062,17.37119361562064,0.0263902399334439,0.4889415410527004,0.1817,0.0063291139240506,0.981012658227848,0.0,False,single_elimination,7,False
11,6,Audrina Patridge,percent,31.9998,0.1807905454993325,0.0262991848238417,2.629918482384173,0.0008770295512493,0.0804798331982925,0.1017,0.0,0.1525427878340008,0.0,False,single_elimination,6,True
11,6,Brandy,percent,35.9999,0.2033900699042312,0.1648008466868294,16.480084668682945,0.010661879048036,0.4926101532115797,0.1017,0.0,0.8926572025991064,0.0,False,single_elimination,6,False
11,6,Bristol Palin,percent,27.9998,0.1581915860684195,0.1993730701400106,19.937307014001064,0.044902324037719,0.5086213466556407,0.1017,0.022598959430913,0.9152561620300194,0.0,False,single_elimination,6,False
11,6,Jennifer Grey,percent,29.0,0.1638424558741193,0.1910496627225311,19.10496627225312,0.035389781468526,0.5136485337359038,0.1017,0.0169480896252132,0.9096052922243196,0.0,False,single_elimination,6,False
11,6,Kurt Warner,percent,21.9999,0.1242937118960357,0.2357707576641227,23.577075766412285,0.0784785590446596,0.5274750120174942,0.1017,0.0564968336032967,0.949154036202403,0.0,False,single_elimination,6,False
11,6,Kyle Massey,percent,29.9999,0.1694916307578617,0.182706477962664,18.270647796266413,0.0319212540842029,0.4773328116225142,0.1017,0.0112989147414707,0.903956117340577,0.0,False,single_elimination,6,False
11,7,Brandy,percent,36.5,0.2097701149425287,0.200611951274647,20.06119512746473,0.0061415199949598,0.5996932819128077,1.0,0.0,1.0,0.0,False,no_elimination,5,False
11,7,Bristol Palin,percent,32.5,0.1867816091954023,0.1969865259726665,19.69865259726669,0.0064006153962683,0.6043356251870275,1.0,0.0,1.0,0.0,False,no_elimination,5,False
11,7,Jennifer Grey,percent,36.5,0.2097701149425287,0.2020077554342534,20.20077554342538,0.0064182632525126,0.6142208722534255,1.0,0.0,1.0,0.0,False,no_elimination,5,False
11,7,Kurt Warner,percent,35.0,0.2011494252873563,0.1992614087093099,19.926140870931025,0.0066625517780411,0.5914900839802373,1.0,0.0,1.0,0.0,False,no_elimination,5,False
11,7,Kyle Massey,percent,33.5,0.1925287356321839,0.2011323586091213,20.11323586091217,0.005837600884382,0.6172157910149599,1.0,0.0,1.0,0.0,False,no_elimination,5,False
11,8,Brandy,percent,28.5,0.2150943396226415,0.2338964723432075,23.38964723432077,0.0170139496356721,0.629303227231223,0.2675,0.0,0.9962264150943396,0.0,False,single_elimination,5,False
11,8,Bristol Palin,percent,23.5,0.1773584905660377,0.2632805296234864,26.328052962348657,0.0391693167424955,0.6751109739494717,0.2675,0.0037735849056603,1.0,0.0,False,single_elimination,5,False
11,8,Jennifer Grey,percent,28.5,0.2150943396226415,0.2271006802657551,22.710068026575524,0.0154892466988408,0.6219551971354171,0.2675,0.0,0.9962264150943396,0.0,False,single_elimination,5,False
11,8,Kurt Warner,percent,24.0,0.1811320754716981,0.046496837270719,4.649683727071909,0.0016702877879754,0.1304191074712002,0.2675,0.0,0.2188679245283019,0.0,False,single_elimination,5,True
11,8,Kyle Massey,percent,28.0,0.2113207547169811,0.2292254804968312,22.92254804968314,0.0141220074252836,0.6243732157914367,0.2675,0.0,0.9962264150943396,0.0,False,single_elimination,5,False
11,9,Brandy,percent,28.5,0.25,0.0629631690572193,6.296316905721934,0.0023502767630549,0.1775935792553983,0.2484,0.0,0.25,0.0,False,single_elimination,4,True
11,9,Bristol Palin,percent,26.5,0.2324561403508772,0.3266999151453157,32.66999151453155,0.0644598982532702,0.7309206546259431,0.2484,0.0175438596491228,1.0,0.0,False,single_elimination,4,False
11,9,Jennifer Grey,percent,30.0,0.2631578947368421,0.2936453302935644,29.364533029356423,0.0333192131736006,0.699296854089362,0.2484,0.0,0.9824561403508772,0.0,False,single_elimination,4,False
11,9,Kyle Massey,percent,29.0,0.2543859649122807,0.3166915855039008,31.66915855039007,0.0488397980941135,0.7294485773626238,0.2484,0.0,0.9824561403508772,0.0,False,single_elimination,4,False
11,10,Bristol Palin,percent,25.666600000000003,0.3092368897274451,0.3335248251704513,33.35248251704509,0.012488836475966,0.8457546177729016,1.0,0.0,1.0,0.0,False,no_elimination,3,False
11,10,Jennifer Grey,percent,30.0,0.361446654088323,0.3334676293388313,33.34676293388309,0.0131739114679779,0.846411087044587,1.0,0.0,1.0,0.0,False,no_elimination,3,False
11,10,Kyle Massey,percent,27.3332,0.3293164561842318,0.3330075454907186,33.30075454907182,0.0120762856084844,0.8422690347677828,1.0,0.0,1.0,0.0,False,no_elimination,3,False
12,1,Chelsea Kane,percent,21.0,0.125,0.1098698675924508,10.9869867592451,0.0031892743209637,0.3631318398878013,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Chris Jericho,percent,19.0,0.1130952380952381,0.1108073558953008,11.080735589530097,0.0030552931089156,0.3679052574973519,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Kendra Wilkinson,percent,18.0,0.1071428571428571,0.1114092310177252,11.14092310177253,0.0033010655692013,0.3615726807903964,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Kirstie Alley,percent,23.0,0.1369047619047619,0.1112062481932717,11.120624819327183,0.0030387174263666,0.3701984164024283,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Mike Catherwood,percent,13.0,0.0773809523809523,0.1103588507010376,11.03588507010377,0.0027963081854025,0.3749263146563261,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Ralph Macchio,percent,24.0,0.1428571428571428,0.11074344750275,11.074344750275012,0.0029943911168837,0.3674175089633203,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Romeo,percent,19.0,0.1130952380952381,0.1103997126245451,11.039971262454523,0.0030357790370014,0.365977387684166,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Sugar Ray Leonard,percent,17.0,0.1011904761904761,0.1125996970368838,11.259969703688398,0.0033952461229635,0.370909845070423,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,1,Wendy Williams,percent,14.0,0.0833333333333333,0.1126055894360338,11.260558943603392,0.0032807977719194,0.3710963895302678,1.0,0.0,1.0,0.0,False,no_elimination,9,False
12,2,Chelsea Kane,percent,18.0,0.1028571428571428,0.127701644866475,12.7701644866475,0.0075642098975905,0.3934236938747897,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,2,Chris Jericho,percent,23.0,0.1314285714285714,0.1194809908765978,11.948099087659788,0.0036117291302701,0.3945783689016693,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,2,Kendra Wilkinson,percent,19.0,0.1085714285714285,0.1243987936064508,12.439879360645085,0.0068159750938298,0.3807126996820956,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,2,Kirstie Alley,percent,20.0,0.1142857142857142,0.1181248011245563,11.812480112455637,0.0054250548864863,0.3726075404830278,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,2,Mike Catherwood,percent,17.0,0.0971428571428571,0.0166897898465401,1.6689789846540106,0.0006688818139555,0.0507144219079503,0.1922,0.0,0.125079365079365,0.0,False,single_elimination,9,True
12,2,Ralph Macchio,percent,21.0,0.12,0.1166952740174172,11.669527401741728,0.0041915983128595,0.3715807895977056,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,2,Romeo,percent,23.0,0.1314285714285714,0.1159778610075806,11.597786100758062,0.0033128368173477,0.3833225661839865,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,2,Sugar Ray Leonard,percent,17.0,0.0971428571428571,0.1288589581632419,12.885895816324195,0.012558740860815,0.3767761434542482,0.1922,-0.0,1.0,0.0,False,single_elimination,9,False
12,2,Wendy Williams,percent,17.0,0.0971428571428571,0.1320718864911398,13.207188649113982,0.0123140089710846,0.4074569392456976,0.1922,0.0,1.0,0.0,False,single_elimination,9,False
12,3,Chelsea Kane,percent,23.0,0.1402439024390244,0.1332929595461939,13.329295954619392,0.0050146884341272,0.42654462095155,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Chris Jericho,percent,21.0,0.1280487804878048,0.1394209907443008,13.942099074430086,0.0063971101574492,0.4410751718277291,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Kendra Wilkinson,percent,23.0,0.1402439024390244,0.1360602188642643,13.606021886426433,0.0045000433649202,0.4520450598346623,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Kirstie Alley,percent,21.0,0.1280487804878048,0.1382214168952473,13.822141689524733,0.0050799206436018,0.4297499881053019,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Ralph Macchio,percent,21.0,0.1280487804878048,0.1417749008840081,14.177490088400807,0.005560396087112,0.4540338771175785,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Romeo,percent,20.0,0.1219512195121951,0.1395006333552283,13.950063335522833,0.0067198235235353,0.4221012044749638,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Sugar Ray Leonard,percent,20.0,0.1219512195121951,0.1431999539271943,14.31999539271943,0.0075061519175643,0.4451651249435459,0.323,0.0,1.0,0.0,False,single_elimination,8,False
12,3,Wendy Williams,percent,15.0,0.0914634146341463,0.0285289257835629,2.8528925783562897,0.0013641938699538,0.0736321006647025,0.323,0.0,0.1585365853658537,0.0,False,single_elimination,8,True
12,4,Chelsea Kane,percent,26.0,0.1645569620253164,0.1484156411300106,14.841564113001048,0.0053371417355318,0.4634618503479039,0.1862,0.0,0.981012658227848,0.0,False,single_elimination,7,False
12,4,Chris Jericho,percent,23.0,0.1455696202531645,0.1571601181185611,15.716011811856106,0.0106466446095462,0.4713376897520838,0.1862,0.0,0.981012658227848,0.0,False,single_elimination,7,False
